Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
WDParnell,South Africa,England,0,0,0,0,0,12,2,31,0,0,15.5,The Rose Bowl,0,0,2017,-6
WDParnell,South Africa,Australia,0,0,0,0,0,24,4,28,1,0,7.0,Adelaide Oval,0,0,2014,25
WDParnell,South Africa,England,0,0,0,0,0,23,3,14,3,0,4.666666666666667,Trent Bridge,0,0,2009,79
WDParnell,South Africa,New Zealand,4,1,0,0,400.0,18,3,40,0,0,13.333333333333334,Eden Park,0,1,2017,6
WDParnell,South Africa,Sri Lanka,0,0,0,0,0,11,1,24,1,0,24.0,SuperSport Park,0,0,2017,25
WDParnell,South Africa,Sri Lanka,10,7,1,0,142.85714285714286,23,3,26,1,0,8.666666666666666,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2013,36
WDParnell,South Africa,England,0,0,0,0,0,13,2,37,1,0,18.5,Edgbaston,0,0,2012,19
WDParnell,South Africa,West Indies,0,0,0,0,0,19,3,33,2,0,11.0,Kingsmead,0,0,2015,46
WDParnell,South Africa,Australia,0,0,0,0,0,10,1,19,1,0,19.0,Kingsmead,0,0,2014,25
WDParnell,South Africa,England,0,0,0,0,0,26,4,31,3,0,7.75,Zahur Ahmed Chowdhury Stadium,0,0,2014,75
WDParnell,South Africa,India,0,0,0,0,0,17,2,22,0,0,11.0,Trent Bridge,0,0,2009,-4
WDParnell,South Africa,Pakistan,0,0,0,0,0,24,4,27,1,0,6.75,Trent Bridge,0,0,2009,25
WDParnell,South Africa,Bangladesh,0,0,0,0,0,16,2,12,1,0,6.0,Shere Bangla National Stadium,0,1,2015,33
WDParnell,South Africa,Sri Lanka,3,3,0,0,100.0,24,4,42,1,0,10.5,Newlands,0,0,2017,24
WDParnell,South Africa,Australia,0,0,0,0,0,24,4,43,0,0,10.75,Stadium Australia,0,0,2014,-4
WDParnell,South Africa,Sri Lanka,0,0,0,0,0,18,3,37,1,0,12.333333333333334,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,1,2013,27
WDParnell,South Africa,West Indies,0,0,0,0,0,23,3,39,2,0,13.0,Newlands,0,0,2015,44
WDParnell,South Africa,New Zealand,4,6,1,0,66.66666666666666,11,1,16,0,0,16.0,Seddon Park,0,0,2012,3
WDParnell,South Africa,India,0,0,0,0,0,10,1,14,0,0,14.0,New Wanderers Stadium,0,0,2012,0
WDParnell,South Africa,Australia,0,0,0,0,0,11,1,24,0,0,24.0,R Premadasa Stadium,0,1,2012,8
WDParnell,South Africa,Bangladesh,0,0,0,0,0,19,3,29,1,0,9.666666666666666,Shere Bangla National Stadium,0,0,2015,23
WDParnell,South Africa,Sri Lanka,0,0,0,0,0,18,3,8,2,1,2.6666666666666665,R Premadasa Stadium,0,0,2013,64
WDParnell,South Africa,Pakistan,0,0,0,0,0,24,4,27,0,0,6.75,Dubai International Cricket Stadium,0,0,2013,0
WDParnell,South Africa,Zimbabwe,0,0,0,0,0,26,4,42,0,0,10.5,De Beers Diamond Oval,0,1,2010,4
WDParnell,South Africa,Australia,29,13,3,2,223.0769230769231,23,3,44,0,0,14.666666666666666,New Wanderers Stadium,1,0,2011,42
WDParnell,South Africa,Zimbabwe,0,0,0,0,0,23,3,30,2,0,10.0,OUTsurance Oval,0,0,2010,48
WDParnell,South Africa,India,14,17,1,0,82.35294117647058,24,4,26,1,0,6.5,Moses Mabhida Stadium,0,0,2011,40
WDParnell,South Africa,Australia,2,6,0,0,33.33333333333333,22,3,17,2,1,5.666666666666667,Melbourne Cricket Ground,0,0,2014,56
WDParnell,South Africa,Scotland,0,0,0,0,0,11,1,6,1,0,6.0,Kennington Oval,1,0,2009,37
WDParnell,South Africa,Australia,0,0,0,0,0,25,4,29,2,0,7.25,New Wanderers Stadium,0,0,2009,50
WDParnell,South Africa,New Zealand,0,0,0,0,0,23,3,38,0,0,12.666666666666666,Lord's,0,0,2009,-6
WDParnell,South Africa,Pakistan,0,0,0,0,0,27,4,39,1,1,9.75,Newlands,0,0,2013,31
WDParnell,South Africa,Sri Lanka,3,8,0,0,37.5,17,2,18,1,0,9.0,New Wanderers Stadium,0,0,2017,22
WDParnell,South Africa,Australia,0,0,0,0,0,23,3,44,0,0,14.666666666666666,Brisbane Cricket Ground Woolloongabba,0,0,2009,-6
WDParnell,South Africa,Pakistan,6,6,0,0,100.0,0,0,0,0,0,0,New Wanderers Stadium,0,0,2013,6
WDParnell,South Africa,Australia,17,17,1,0,100.0,12,2,15,1,0,7.5,SuperSport Park,0,0,2014,43
WDParnell,South Africa,West Indies,0,0,0,0,0,23,3,16,4,0,5.333333333333333,Kennington Oval,0,0,2009,110
WDParnell,South Africa,Pakistan,0,0,0,0,0,24,4,25,3,0,6.25,Dubai International Cricket Stadium,0,0,2013,75
WDParnell,South Africa,India,0,0,0,0,0,19,3,33,1,0,11.0,Shere Bangla National Stadium,0,0,2014,21
