Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MJGuptill,New Zealand,South Africa,101,72,9,6,140.27777777777777,0,0,0,0,0,0,Buffalo Park,0,0,2012,138
MJGuptill,New Zealand,Pakistan,80,50,10,3,160.0,0,0,0,0,0,0,Punjab Cricket Association IS Bindra Stadium Mohali,0,3,2016,128
MJGuptill,New Zealand,England,5,6,1,0,83.33333333333334,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,0,2012,6
MJGuptill,New Zealand,Sri Lanka,10,10,0,0,100.0,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2010,10
MJGuptill,New Zealand,Sri Lanka,43,36,3,1,119.44444444444444,0,0,0,0,0,0,Trent Bridge,0,0,2009,48
MJGuptill,New Zealand,Pakistan,2,4,0,0,50.0,0,0,0,0,0,0,Eden Park,0,0,2016,-2
MJGuptill,New Zealand,Ireland,45,33,0,4,136.36363636363635,0,0,0,0,0,0,Trent Bridge,0,0,2009,53
MJGuptill,New Zealand,India,1,5,0,0,20.0,0,0,0,0,0,0,MA Chidambaram Stadium Chepauk,0,0,2012,-5
MJGuptill,New Zealand,West Indies,11,10,2,0,110.00000000000001,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2012,13
MJGuptill,New Zealand,South Africa,18,20,3,0,90.0,0,0,0,0,0,0,Kensington Oval Bridgetown,0,1,2010,29
MJGuptill,New Zealand,South Africa,60,36,5,3,166.66666666666669,0,0,0,0,0,0,SuperSport Park,0,1,2015,87
MJGuptill,New Zealand,Pakistan,54,29,4,4,186.20689655172413,0,0,0,0,0,0,Eden Park,0,0,2010,74
MJGuptill,New Zealand,Zimbabwe,91,60,5,6,151.66666666666666,0,0,0,0,0,0,Eden Park,0,3,2012,140
MJGuptill,New Zealand,South Africa,78,57,5,4,136.8421052631579,0,0,0,0,0,0,Westpac Stadium,1,1,2012,119
MJGuptill,New Zealand,Zimbabwe,67,50,7,2,134.0,0,0,0,0,0,0,Harare Sports Club,0,0,2011,86
MJGuptill,New Zealand,India,10,19,1,0,52.63157894736842,0,0,0,0,0,0,Westpac Stadium,0,1,2009,15
MJGuptill,New Zealand,Australia,0,2,0,0,0.0,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2009,-8
MJGuptill,New Zealand,Zimbabwe,33,24,5,0,137.5,0,0,0,0,0,0,Harare Sports Club,0,0,2015,38
MJGuptill,New Zealand,Zimbabwe,40,39,2,2,102.56410256410255,0,0,0,0,0,0,Harare Sports Club,0,0,2011,46
MJGuptill,New Zealand,Pakistan,8,5,1,0,160.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2009,9
MJGuptill,New Zealand,Sri Lanka,32,20,2,1,160.0,0,0,0,0,0,0,R Premadasa Stadium,0,1,2009,44
MJGuptill,New Zealand,Pakistan,32,30,2,1,106.66666666666667,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2014,36
MJGuptill,New Zealand,England,11,9,2,0,122.22222222222223,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,13
MJGuptill,New Zealand,South Africa,42,38,5,0,110.5263157894737,0,0,0,0,0,0,Kingsmead,0,0,2015,47
MJGuptill,New Zealand,South Africa,47,38,7,1,123.6842105263158,0,0,0,0,0,0,Seddon Park,0,0,2012,56
MJGuptill,New Zealand,Sri Lanka,41,33,6,0,124.24242424242425,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,0,2012,47
MJGuptill,New Zealand,Sri Lanka,11,13,1,0,84.61538461538461,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,1,2019,20
MJGuptill,New Zealand,West Indies,1,4,0,0,25.0,0,0,0,0,0,0,Westpac Stadium,0,1,2014,3
MJGuptill,New Zealand,India,6,2,0,0,300.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,1,2016,14
MJGuptill,New Zealand,West Indies,21,28,2,0,75.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,0,2012,23
MJGuptill,New Zealand,Zimbabwe,6,14,0,0,42.857142857142854,0,0,0,0,0,0,Providence Stadium,0,2,2010,16
MJGuptill,New Zealand,Bangladesh,11,16,0,1,68.75,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,2,2012,27
MJGuptill,New Zealand,England,15,13,2,0,115.38461538461537,0,0,0,0,0,0,Feroz Shah Kotla,0,0,2016,17
MJGuptill,New Zealand,Pakistan,0,2,0,0,0.0,0,0,0,0,0,0,AMI Stadium,0,0,2010,-8
MJGuptill,New Zealand,Sri Lanka,19,25,1,1,76.0,0,0,0,0,0,0,Providence Stadium,0,0,2010,22
MJGuptill,New Zealand,England,44,32,3,2,137.5,0,0,0,0,0,0,Eden Park,0,1,2013,59
MJGuptill,New Zealand,England,47,31,4,2,151.61290322580646,0,0,0,0,0,0,Seddon Park,0,2,2013,71
MJGuptill,New Zealand,West Indies,18,19,2,1,94.73684210526315,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2012,22
MJGuptill,New Zealand,Sri Lanka,5,9,0,0,55.55555555555556,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,1,2014,9
MJGuptill,New Zealand,Pakistan,2,11,0,0,18.181818181818183,0,0,0,0,0,0,Kensington Oval Bridgetown,0,1,2010,4
MJGuptill,New Zealand,West Indies,25,17,3,1,147.05882352941177,0,0,0,0,0,0,Eden Park,0,2,2014,46
MJGuptill,New Zealand,Australia,30,29,4,0,103.44827586206897,5,0,11,0,0,0,Westpac Stadium,0,1,2010,42
MJGuptill,New Zealand,England,6,3,0,0,200.0,0,0,0,0,0,0,Old Trafford,0,1,2015,14
MJGuptill,New Zealand,South Africa,6,5,1,0,120.0,0,0,0,0,0,0,Lord's,1,0,2009,19
MJGuptill,New Zealand,Australia,39,27,2,4,144.44444444444443,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,0,2,2016,65
MJGuptill,New Zealand,Pakistan,87,60,9,4,145.0,0,0,0,0,0,0,Seddon Park,0,0,2016,112
MJGuptill,New Zealand,England,59,55,2,1,107.27272727272728,0,0,0,0,0,0,Westpac Stadium,0,0,2013,71
MJGuptill,New Zealand,Australia,22,20,4,0,110.00000000000001,0,0,0,0,0,0,AMI Stadium,0,0,2010,26
MJGuptill,New Zealand,South Africa,24,20,3,1,120.0,0,0,0,0,0,0,St George's Park,0,0,2012,29
MJGuptill,New Zealand,Pakistan,42,19,5,2,221.0526315789474,0,0,0,0,0,0,Westpac Stadium,0,1,2016,59
