Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MCSorensen,Ireland,Netherlands,9,7,0,0,128.57142857142858,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,0,0,2016,9
MCSorensen,Ireland,Netherlands,0,0,0,0,0,11,1,15,0,0,15.0,Dubai International Cricket Stadium,0,0,2012,0
MCSorensen,Ireland,Papua New Guinea,4,3,0,0,133.33333333333331,13,2,17,3,0,8.5,Tony Ireland Stadium,0,0,2016,79
MCSorensen,Ireland,United Arab Emirates,0,0,0,0,0,17,2,24,0,0,12.0,Sylhet Stadium,0,0,2014,-6
MCSorensen,Ireland,United Arab Emirates,26,15,1,1,173.33333333333334,20,3,24,1,0,8.0,Sheikh Zayed Stadium,0,1,2016,62
MCSorensen,Ireland,Canada,0,0,0,0,0,23,3,20,3,1,6.666666666666667,Dubai International Cricket Stadium,0,0,2012,83
MCSorensen,Ireland,Bangladesh,12,13,0,1,92.3076923076923,23,3,44,2,0,14.666666666666666,Civil Service Cricket Club Stormont,0,0,2012,58
MCSorensen,Ireland,West Indies,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Sabina Park Kingston,0,1,2014,33
MCSorensen,Ireland,Kenya,0,0,0,0,0,24,4,30,1,0,7.5,Mombasa Sports Club Ground,1,1,2012,45
MCSorensen,Ireland,Scotland,0,0,0,0,0,5,0,14,0,0,0,Dubai International Cricket Stadium,0,0,2012,0
MCSorensen,Ireland,Zimbabwe,0,1,0,0,0.0,5,0,12,0,0,0,Sylhet Stadium,0,2,2014,8
MCSorensen,Ireland,United Arab Emirates,2,2,0,0,100.0,24,4,17,2,0,4.25,Sheikh Zayed Stadium,0,0,2016,56
MCSorensen,Ireland,Kenya,0,0,0,0,0,18,3,17,2,0,5.666666666666667,Mombasa Sports Club Ground,0,0,2012,52
MCSorensen,Ireland,Canada,0,0,0,0,0,18,3,23,2,0,7.666666666666667,Sheikh Zayed Stadium,0,0,2013,50
MCSorensen,Ireland,Afghanistan,6,6,1,0,100.0,23,3,22,1,0,7.333333333333333,Sheikh Zayed Stadium,0,0,2013,32
MCSorensen,Ireland,Afghanistan,0,0,0,0,0,18,3,27,2,0,9.0,Dubai International Cricket Stadium,0,2,2012,66
MCSorensen,Ireland,Oman,0,0,0,0,0,19,3,31,2,0,10.333333333333334,Himachal Pradesh Cricket Association Stadium,0,0,2016,46
MCSorensen,Ireland,Papua New Guinea,1,2,0,0,50.0,5,0,11,0,0,0,Tony Ireland Stadium,0,0,2016,-3
MCSorensen,Ireland,West Indies,9,18,0,0,50.0,17,2,20,0,0,10.0,Sabina Park Kingston,0,1,2014,11
MCSorensen,Ireland,Scotland,0,0,0,0,0,42,7,33,2,0,4.714285714285714,The Village Malahide,0,0,2014,54
MCSorensen,Ireland,West Indies,0,0,0,0,0,48,8,65,1,0,8.125,Saxton Oval,0,0,2015,25
MCSorensen,Ireland,Scotland,14,23,2,0,60.86956521739131,59,9,42,4,1,4.666666666666667,The Village Malahide,0,0,2014,134
MCSorensen,Ireland,Sri Lanka,17,36,1,0,47.22222222222222,48,8,31,0,1,3.875,Clontarf Cricket Club Ground,0,0,2014,26
MCSorensen,Ireland,Scotland,31,45,3,0,68.88888888888889,62,10,37,2,3,3.7,Civil Service Cricket Club Stormont,0,1,2013,120
MCSorensen,Ireland,Scotland,10,10,1,0,100.0,49,8,41,0,0,5.125,The Village Malahide,0,1,2014,21
MCSorensen,Ireland,West Indies,1,3,0,0,33.33333333333333,25,4,38,1,0,9.5,Sabina Park Kingston,0,0,2014,18
MCSorensen,Ireland,England,24,17,1,2,141.1764705882353,23,3,25,0,0,8.333333333333334,The Village Malahide,0,0,2013,29
