Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
SohailTanvir,Pakistan,Bangladesh,0,0,0,0,0,19,3,24,1,0,8.0,National Stadium,0,0,2008,25
SohailTanvir,Pakistan,India,0,0,0,0,0,23,3,23,0,0,7.666666666666667,M Chinnaswamy Stadium,1,0,2012,12
SohailTanvir,Pakistan,England,6,3,0,0,200.0,24,4,44,1,0,11.0,Dubai International Cricket Stadium,0,0,2015,27
SohailTanvir,Pakistan,Sri Lanka,8,13,1,0,61.53846153846154,18,3,11,0,0,3.6666666666666665,R Premadasa Stadium,0,0,2012,13
SohailTanvir,Pakistan,Zimbabwe,7,5,1,0,140.0,24,4,37,1,0,9.25,Harare Sports Club,0,0,2011,31
SohailTanvir,Pakistan,West Indies,0,0,0,0,0,24,4,27,2,0,6.75,Dubai International Cricket Stadium,0,0,2016,50
SohailTanvir,Pakistan,Sri Lanka,2,3,0,0,66.66666666666666,26,4,30,0,0,7.5,Maple Leaf North-West Ground,0,1,2008,8
SohailTanvir,Pakistan,Netherlands,0,0,0,0,0,17,2,13,0,0,6.5,Lord's,0,1,2009,8
SohailTanvir,Pakistan,Zimbabwe,0,0,0,0,0,23,3,34,0,0,11.333333333333334,Harare Sports Club,0,1,2013,2
SohailTanvir,Pakistan,West Indies,2,4,0,0,50.0,19,3,40,1,0,13.333333333333334,Queen's Park Oval Port of Spain,0,0,2017,17
SohailTanvir,Pakistan,Sri Lanka,1,1,0,0,100.0,24,4,12,3,0,3.0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2012,82
SohailTanvir,Pakistan,Australia,0,0,0,0,0,15,2,14,3,0,7.0,Dubai International Cricket Stadium,0,0,2012,75
SohailTanvir,Pakistan,West Indies,14,12,1,1,116.66666666666667,24,4,28,1,0,7.0,Shere Bangla National Stadium,0,0,2014,42
SohailTanvir,Pakistan,New Zealand,11,9,1,0,122.22222222222223,23,3,30,1,0,10.0,Dubai International Cricket Stadium,0,0,2014,35
SohailTanvir,Pakistan,Sri Lanka,41,28,5,1,146.42857142857142,23,3,31,0,0,10.333333333333334,Dubai International Cricket Stadium,0,0,2013,44
SohailTanvir,Pakistan,England,10,7,0,1,142.85714285714286,25,4,37,2,0,9.25,Sharjah Cricket Stadium,0,0,2015,60
SohailTanvir,Pakistan,New Zealand,12,8,1,1,150.0,24,4,23,1,0,5.75,Dubai International Cricket Stadium,0,0,2009,42
SohailTanvir,Pakistan,New Zealand,0,0,0,0,0,24,4,26,2,0,6.5,Dubai International Cricket Stadium,0,0,2014,50
SohailTanvir,Pakistan,West Indies,0,3,0,0,0.0,24,4,20,2,0,5.0,Arnos Vale Ground Kingstown,0,0,2013,44
SohailTanvir,Pakistan,Australia,0,0,0,0,0,18,3,32,0,0,10.666666666666666,Dubai International Cricket Stadium,0,0,2009,-4
SohailTanvir,Pakistan,Zimbabwe,0,0,0,0,0,23,3,20,1,0,6.666666666666667,Harare Sports Club,0,0,2015,25
SohailTanvir,Pakistan,West Indies,0,0,0,0,0,23,3,23,0,0,7.666666666666667,Sheikh Zayed Stadium,0,0,2016,0
SohailTanvir,Pakistan,Afghanistan,0,0,0,0,0,24,4,13,2,1,3.25,Sharjah Cricket Stadium,0,0,2013,64
SohailTanvir,Pakistan,South Africa,0,4,0,0,0.0,11,1,21,1,0,21.0,Dubai International Cricket Stadium,0,0,2013,17
SohailTanvir,Pakistan,Sri Lanka,0,0,0,0,0,23,3,29,3,0,9.666666666666666,R Premadasa Stadium,0,0,2015,73
SohailTanvir,Pakistan,Australia,0,0,0,0,0,24,4,32,3,0,8.0,New Wanderers Stadium,0,0,2007,75
SohailTanvir,Pakistan,Bangladesh,0,0,0,0,0,17,2,26,0,0,13.0,Shere Bangla National Stadium,0,0,2014,-6
SohailTanvir,Pakistan,Sri Lanka,3,7,0,0,42.857142857142854,19,3,29,0,0,9.666666666666666,Lord's,0,0,2009,-5
SohailTanvir,Pakistan,Bangladesh,0,0,0,0,0,22,3,27,0,0,9.0,Newlands,0,0,2007,0
SohailTanvir,Pakistan,England,0,0,0,0,0,25,4,36,0,0,9.0,Old Trafford,0,0,2016,0
SohailTanvir,Pakistan,Zimbabwe,0,0,0,0,0,23,3,26,1,0,8.666666666666666,Harare Sports Club,0,0,2015,25
SohailTanvir,Pakistan,Sri Lanka,0,0,0,0,0,24,4,34,2,0,8.5,Dubai International Cricket Stadium,0,0,2013,50
SohailTanvir,Pakistan,West Indies,4,2,0,0,200.0,24,4,29,0,0,7.25,Queen's Park Oval Port of Spain,0,0,2017,4
SohailTanvir,Pakistan,India,0,0,0,0,0,24,4,18,1,0,4.5,Kingsmead,0,0,2007,29
SohailTanvir,Pakistan,New Zealand,0,0,0,0,0,26,4,30,0,0,7.5,Newlands,0,1,2007,8
SohailTanvir,Pakistan,South Africa,0,0,0,0,0,18,3,35,0,0,11.666666666666666,Newlands,0,0,2013,-6
SohailTanvir,Pakistan,Sri Lanka,1,1,0,0,100.0,24,4,45,1,0,11.25,R Premadasa Stadium,0,0,2015,20
SohailTanvir,Pakistan,Bangladesh,6,13,0,0,46.15384615384615,11,1,11,0,0,11.0,Shere Bangla National Stadium,0,0,2011,0
SohailTanvir,Pakistan,Zimbabwe,17,5,0,2,340.0,20,3,24,1,0,8.0,Harare Sports Club,0,1,2011,54
SohailTanvir,Pakistan,Bangladesh,8,8,0,0,100.0,18,3,17,0,0,5.666666666666667,Shere Bangla National Stadium,0,0,2015,10
SohailTanvir,Pakistan,Sri Lanka,0,0,0,0,0,24,4,16,1,0,4.0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,1,2012,37
SohailTanvir,Pakistan,Sri Lanka,0,0,0,0,0,11,1,15,0,0,15.0,Maple Leaf North-West Ground,0,0,2008,0
SohailTanvir,Pakistan,West Indies,0,0,0,0,0,25,4,21,1,0,5.25,Kensington Oval Bridgetown,0,0,2017,27
SohailTanvir,Pakistan,Bangladesh,0,0,0,0,0,19,3,25,1,0,8.333333333333334,Pallekele International Cricket Stadium,0,0,2012,25
SohailTanvir,Pakistan,New Zealand,0,0,0,0,0,18,3,33,1,0,11.0,Pallekele International Cricket Stadium,0,0,2012,21
SohailTanvir,Pakistan,Sri Lanka,0,0,0,0,0,27,4,30,1,0,7.5,New Wanderers Stadium,0,0,2007,25
SohailTanvir,Pakistan,England,25,26,2,1,96.15384615384616,24,4,32,2,0,8.0,Dubai International Cricket Stadium,0,0,2015,79
SohailTanvir,Pakistan,South Africa,0,0,0,0,0,18,3,32,0,0,10.666666666666666,New Wanderers Stadium,1,1,2013,16
SohailTanvir,Pakistan,West Indies,0,0,0,0,0,24,4,13,3,0,3.25,Dubai International Cricket Stadium,0,0,2016,81
SohailTanvir,Pakistan,Sri Lanka,0,0,0,0,0,15,2,29,0,0,14.5,Sheikh Zayed Stadium,0,0,2011,-6
SohailTanvir,Pakistan,India,0,0,0,0,0,23,3,44,0,0,14.666666666666666,Sardar Patel Stadium Motera,0,0,2012,-6
SohailTanvir,Pakistan,South Africa,6,5,1,0,120.0,23,3,21,2,0,7.0,Dubai International Cricket Stadium,0,0,2013,57
SohailTanvir,Pakistan,New Zealand,0,0,0,0,0,20,3,14,1,0,4.666666666666667,Dubai International Cricket Stadium,0,0,2009,29
SohailTanvir,Pakistan,Zimbabwe,0,0,0,0,0,25,4,24,0,0,6.0,Harare Sports Club,0,0,2013,0
SohailTanvir,Pakistan,Australia,0,0,0,0,0,23,3,31,1,0,10.333333333333334,Dubai International Cricket Stadium,0,0,2012,21
SohailTanvir,Pakistan,India,12,5,0,1,240.0,25,4,29,1,1,7.25,New Wanderers Stadium,0,0,2007,47
SohailTanvir,Pakistan,Sri Lanka,0,0,0,0,0,60,10,74,1,0,7.4,Sharjah Cricket Stadium,0,1,2013,33
SohailTanvir,Pakistan,New Zealand,11,12,1,0,91.66666666666666,62,10,77,1,0,7.7,Sheikh Zayed Stadium,0,0,2014,37
SohailTanvir,Pakistan,South Africa,0,0,0,0,0,54,9,42,0,1,4.666666666666667,Iqbal Stadium,0,0,2007,12
SohailTanvir,Pakistan,Sri Lanka,0,0,0,0,0,52,8,31,0,0,3.875,Pallekele International Cricket Stadium,0,1,2012,14
SohailTanvir,Pakistan,India,0,0,0,0,0,60,10,27,2,1,2.7,Green Park,0,0,2007,64
SohailTanvir,Pakistan,South Africa,2,3,0,0,66.66666666666666,58,9,33,2,1,3.6666666666666665,Sharjah Cricket Stadium,0,0,2013,64
SohailTanvir,Pakistan,Australia,9,13,1,0,69.23076923076923,41,6,41,0,1,6.833333333333333,Sheikh Zayed Stadium,0,0,2009,16
SohailTanvir,Pakistan,South Africa,1,6,0,0,16.666666666666664,35,5,39,0,0,7.8,Sheikh Zayed Stadium,0,0,2013,-5
SohailTanvir,Pakistan,South Africa,9,24,1,0,37.5,31,5,15,1,1,3.0,Dubai International Cricket Stadium,0,0,2013,43
SohailTanvir,Pakistan,Sri Lanka,0,0,0,0,0,55,9,58,0,0,6.444444444444445,Dubai International Cricket Stadium,0,0,2013,0
SohailTanvir,Pakistan,Zimbabwe,0,0,0,0,0,64,10,34,4,0,3.4,Niaz Stadium Hyderabad,0,0,2008,114
SohailTanvir,Pakistan,West Indies,26,20,4,0,130.0,59,9,33,2,1,3.6666666666666665,Sheikh Zayed Stadium,0,0,2008,94
SohailTanvir,Pakistan,Hong Kong,59,56,6,0,105.35714285714286,40,6,20,2,3,3.3333333333333335,National Stadium,0,0,2008,153
SohailTanvir,Pakistan,India,3,3,0,0,100.0,54,9,56,1,0,6.222222222222222,National Stadium,0,0,2008,28
SohailTanvir,Pakistan,India,6,4,1,0,150.0,41,6,45,0,0,7.5,Captain Roop Singh Stadium,0,1,2007,15
SohailTanvir,Pakistan,India,0,0,0,0,0,61,10,87,1,0,8.7,National Stadium,0,0,2008,25
SohailTanvir,Pakistan,Zimbabwe,0,0,0,0,0,46,7,25,0,3,3.5714285714285716,Sheikhupura Stadium,0,0,2008,30
SohailTanvir,Pakistan,Australia,11,24,1,0,45.83333333333333,36,6,28,0,1,4.666666666666667,Sheikh Zayed Stadium,0,1,2009,26
SohailTanvir,Pakistan,Zimbabwe,0,0,0,0,0,44,7,27,1,1,3.857142857142857,National Stadium,0,0,2008,39
SohailTanvir,Pakistan,South Africa,0,1,0,0,0.0,39,6,39,1,0,6.5,Gaddafi Stadium,0,1,2007,25
SohailTanvir,Pakistan,Zimbabwe,0,0,0,0,0,58,9,54,0,0,6.0,Harare Sports Club,0,0,2011,0
SohailTanvir,Pakistan,New Zealand,17,10,0,2,170.0,31,5,22,0,0,4.4,Sharjah Cricket Stadium,0,0,2014,25
