Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
GJBailey,Australia,England,14,14,1,0,100.0,0,0,0,0,0,0,Bellerive Oval,0,0,2014,15
GJBailey,Australia,Sri Lanka,11,9,0,1,122.22222222222223,0,0,0,0,0,0,Stadium Australia,0,0,2013,13
GJBailey,Australia,Pakistan,15,12,1,1,125.0,0,0,0,0,0,0,R Premadasa Stadium,0,1,2012,26
GJBailey,Australia,South Africa,2,2,0,0,100.0,0,0,0,0,0,0,Kingsmead,0,0,2014,2
GJBailey,Australia,Pakistan,4,9,0,0,44.44444444444444,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,-2
GJBailey,Australia,India,3,4,0,0,75.0,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2012,3
GJBailey,Australia,Pakistan,14,20,0,0,70.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2012,14
GJBailey,Australia,England,23,13,1,1,176.9230769230769,0,0,0,0,0,0,Riverside Ground,0,0,2013,26
GJBailey,Australia,West Indies,21,17,2,0,123.52941176470588,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2012,23
GJBailey,Australia,England,60,29,7,3,206.89655172413794,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2014,81
GJBailey,Australia,Ireland,6,8,1,0,75.0,0,0,0,0,0,0,R Premadasa Stadium,0,0,2012,7
GJBailey,Australia,England,49,20,4,3,245.00000000000003,0,0,0,0,0,0,Stadium Australia,0,0,2014,59
GJBailey,Australia,Bangladesh,11,7,1,1,157.14285714285714,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,14
GJBailey,Australia,India,8,10,0,1,80.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,10
GJBailey,Australia,West Indies,12,12,0,1,100.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,14
GJBailey,Australia,West Indies,24,18,2,1,133.33333333333331,0,0,0,0,0,0,Kensington Oval Bridgetown,1,1,2012,48
GJBailey,Australia,England,1,2,0,0,50.0,0,0,0,0,0,0,The Rose Bowl,0,0,2013,-3
GJBailey,Australia,India,12,11,1,0,109.09090909090908,0,0,0,0,0,0,Stadium Australia,0,0,2012,13
GJBailey,Australia,India,0,3,0,0,0.0,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,0,0,2013,-8
GJBailey,Australia,Pakistan,3,6,0,0,50.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,1,2012,7
GJBailey,Australia,West Indies,63,29,6,4,217.24137931034483,0,0,0,0,0,0,R Premadasa Stadium,0,1,2012,93
GJBailey,Australia,Sri Lanka,45,37,4,0,121.62162162162163,0,0,0,0,0,0,Melbourne Cricket Ground,0,2,2013,65
GJBailey,Australia,West Indies,15,11,2,0,136.36363636363635,0,0,0,0,0,0,Brisbane Cricket Ground Woolloongabba,0,0,2013,17
GJBailey,Australia,South Africa,12,7,0,1,171.42857142857142,0,0,0,0,0,0,SuperSport Park,0,1,2014,22
GJBailey,Australia,Pakistan,44,28,4,2,157.14285714285714,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2012,52
