Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RVUthappa,India,Australia,35,26,6,0,134.6153846153846,0,0,0,0,0,0,Brabourne Stadium,41
RVUthappa,India,England,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Eden Gardens,-5
RVUthappa,India,Zimbabwe,42,25,9,0,168.0,0,0,0,0,0,0,Harare Sports Club,51
RVUthappa,India,Australia,34,28,1,3,121.42857142857142,0,0,0,0,0,0,Kingsmead,41
RVUthappa,India,Pakistan,8,12,1,0,66.66666666666666,0,0,0,0,0,0,New Wanderers Stadium,7
RVUthappa,India,Pakistan,50,40,4,2,125.0,0,0,0,0,0,0,Kingsmead,66
RVUthappa,India,South Africa,15,16,1,1,93.75,0,0,0,0,0,0,Kingsmead,18
RVUthappa,India,Australia,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Melbourne Cricket Ground,-5
RVUthappa,India,New Zealand,0,2,0,0,0.0,0,0,0,0,0,0,New Wanderers Stadium,-8
RVUthappa,India,England,6,5,1,0,120.0,0,0,0,0,0,0,Kingsmead,7
RVUthappa,India,South Africa,18,19,1,0,94.73684210526315,0,0,0,0,0,0,New Wanderers Stadium,19
RVUthappa,India,Zimbabwe,39,36,2,0,108.33333333333333,0,0,0,0,0,0,Harare Sports Club,41
RVUthappa,India,Australia,35,26,6,0,134.6153846153846,0,0,0,0,0,0,Brabourne Stadium,41
RVUthappa,India,England,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Eden Gardens,-5
RVUthappa,India,Zimbabwe,42,25,9,0,168.0,0,0,0,0,0,0,Harare Sports Club,51
RVUthappa,India,Australia,34,28,1,3,121.42857142857142,0,0,0,0,0,0,Kingsmead,41
RVUthappa,India,Australia,34,28,1,3,121.42857142857142,0,0,0,0,0,0,Kingsmead,41
RVUthappa,India,Pakistan,8,12,1,0,66.66666666666666,0,0,0,0,0,0,New Wanderers Stadium,7
RVUthappa,India,Australia,34,28,1,3,121.42857142857142,0,0,0,0,0,0,Kingsmead,41
RVUthappa,India,Australia,34,28,1,3,121.42857142857142,0,0,0,0,0,0,Kingsmead,41
RVUthappa,India,Pakistan,8,12,1,0,66.66666666666666,0,0,0,0,0,0,New Wanderers Stadium,7
RVUthappa,India,Australia,34,28,1,3,121.42857142857142,0,0,0,0,0,0,Kingsmead,41
RVUthappa,India,Australia,34,28,1,3,121.42857142857142,0,0,0,0,0,0,Kingsmead,41
RVUthappa,India,Pakistan,8,12,1,0,66.66666666666666,0,0,0,0,0,0,New Wanderers Stadium,7
RVUthappa,India,Australia,34,28,1,3,121.42857142857142,0,0,0,0,0,0,Kingsmead,41
RVUthappa,India,Pakistan,8,12,1,0,66.66666666666666,0,0,0,0,0,0,New Wanderers Stadium,7
RVUthappa,India,Pakistan,50,40,4,2,125.0,0,0,0,0,0,0,Kingsmead,66
RVUthappa,India,South Africa,15,16,1,1,93.75,0,0,0,0,0,0,Kingsmead,18
RVUthappa,India,Australia,34,28,1,3,121.42857142857142,0,0,0,0,0,0,Kingsmead,41
