Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
RAshwin,India,West Indies,0,0,0,0,0,23,3,36,0,0,12.0,Central Broward Regional Park Stadium Turf Ground,0,1,2016,2
RAshwin,India,West Indies,11,7,1,0,157.14285714285714,25,4,40,0,0,10.0,Sabina Park Kingston,0,0,2017,10
RAshwin,India,Sri Lanka,0,0,0,0,0,26,4,28,2,0,7.0,Shere Bangla National Stadium,0,1,2016,58
RAshwin,India,England,17,12,3,0,141.66666666666669,24,4,21,0,0,5.25,Eden Gardens,0,0,2011,22
RAshwin,India,Bangladesh,0,0,0,0,0,18,3,14,1,0,4.666666666666667,Shere Bangla National Stadium,0,0,2016,29
RAshwin,India,Australia,0,0,0,0,0,14,2,31,1,0,15.5,Punjab Cricket Association IS Bindra Stadium Mohali,0,0,2016,19
RAshwin,India,New Zealand,0,0,0,0,0,18,3,34,0,0,11.333333333333334,MA Chidambaram Stadium Chepauk,0,1,2012,2
RAshwin,India,Pakistan,0,0,0,0,0,24,4,16,2,1,4.0,R Premadasa Stadium,0,0,2012,62
RAshwin,India,Australia,0,0,0,0,0,25,4,27,1,0,6.75,Melbourne Cricket Ground,0,0,2016,25
RAshwin,India,Australia,0,0,0,0,0,24,4,23,0,0,5.75,Melbourne Cricket Ground,0,0,2012,2
RAshwin,India,Sri Lanka,0,0,0,0,0,24,4,14,3,0,3.5,JSCA International Stadium Complex,0,0,2016,81
RAshwin,India,England,0,0,0,0,0,23,3,33,1,1,11.0,Subrata Roy Sahara Stadium,0,0,2012,29
RAshwin,India,Pakistan,0,0,0,0,0,18,3,21,0,0,7.0,Shere Bangla National Stadium,0,0,2016,0
RAshwin,India,Australia,16,12,1,1,133.33333333333331,23,3,32,0,0,10.666666666666666,R Premadasa Stadium,0,0,2012,15
RAshwin,India,South Africa,0,0,0,0,0,23,3,33,1,0,11.0,New Wanderers Stadium,0,0,2012,21
RAshwin,India,Bangladesh,5,2,0,0,250.0,23,3,20,2,0,6.666666666666667,M Chinnaswamy Stadium,0,0,2016,55
RAshwin,India,Pakistan,0,0,0,0,0,23,3,24,0,0,8.0,Shere Bangla National Stadium,0,0,2014,0
RAshwin,India,England,4,2,0,0,200.0,26,4,37,0,0,9.25,Old Trafford,0,0,2011,2
RAshwin,India,England,0,0,0,0,0,23,3,37,0,0,12.333333333333334,Edgbaston,0,0,2014,-6
RAshwin,India,Afghanistan,0,0,0,0,0,25,4,20,2,0,5.0,R Premadasa Stadium,0,0,2012,52
RAshwin,India,West Indies,0,0,0,0,0,12,2,20,0,0,10.0,Wankhede Stadium,0,0,2016,-2
RAshwin,India,Bangladesh,0,0,0,0,0,23,3,25,1,0,8.333333333333334,Shere Bangla National Stadium,0,0,2016,25
RAshwin,India,New Zealand,10,20,0,0,50.0,23,3,32,1,0,10.666666666666666,Vidarbha Cricket Association Stadium Jamtha,0,0,2016,27
RAshwin,India,Australia,2,3,0,0,66.66666666666666,20,3,11,4,0,3.6666666666666665,Shere Bangla National Stadium,0,0,2014,114
RAshwin,India,Pakistan,0,0,0,0,0,17,2,13,0,0,6.5,Eden Gardens,0,1,2016,8
RAshwin,India,England,1,3,0,0,33.33333333333333,23,3,39,0,0,13.0,Wankhede Stadium,0,0,2012,-11
RAshwin,India,Sri Lanka,0,0,0,0,0,24,4,22,1,0,5.5,Pallekele International Cricket Stadium,0,1,2012,35
RAshwin,India,South Africa,0,0,0,0,0,25,4,33,1,0,8.25,Moses Mabhida Stadium,0,0,2011,25
RAshwin,India,Sri Lanka,0,0,0,0,0,23,3,29,1,0,9.666666666666666,Shere Bangla National Stadium,0,1,2014,31
RAshwin,India,Bangladesh,0,0,0,0,0,23,3,16,2,0,5.333333333333333,Shere Bangla National Stadium,0,0,2014,52
RAshwin,India,South Africa,0,0,0,0,0,24,4,27,1,0,6.75,R Premadasa Stadium,0,0,2012,25
RAshwin,India,Zimbabwe,0,0,0,0,0,23,3,22,1,0,7.333333333333333,Harare Sports Club,0,0,2010,25
RAshwin,India,West Indies,0,0,0,0,0,24,4,32,1,0,8.0,Queen's Park Oval Port of Spain,0,0,2011,25
RAshwin,India,West Indies,0,0,0,0,0,18,3,11,2,0,3.6666666666666665,Central Broward Regional Park Stadium Turf Ground,0,0,2016,56
RAshwin,India,Zimbabwe,0,0,0,0,0,25,4,48,1,0,12.0,Harare Sports Club,0,0,2010,19
RAshwin,India,Australia,0,0,0,0,0,24,4,36,1,0,9.0,Sydney Cricket Ground,0,0,2016,25
RAshwin,India,Australia,15,17,1,0,88.23529411764706,23,3,34,1,0,11.333333333333334,Stadium Australia,0,0,2012,35
RAshwin,India,South Africa,11,17,1,0,64.70588235294117,23,3,24,3,1,8.0,Barabati Stadium,0,0,2015,93
RAshwin,India,Sri Lanka,0,0,0,0,0,23,3,9,4,1,3.0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0,0,2016,122
RAshwin,India,Australia,0,0,0,0,0,12,2,41,0,0,20.5,Saurashtra Cricket Association Stadium,0,0,2013,-6
RAshwin,India,Pakistan,0,0,0,0,0,23,3,29,1,0,9.666666666666666,Sardar Patel Stadium Motera,0,0,2012,23
RAshwin,India,Australia,0,0,0,0,0,24,4,28,2,0,7.0,Adelaide Oval,0,0,2016,50
RAshwin,India,West Indies,0,0,0,0,0,24,4,24,1,0,6.0,Shere Bangla National Stadium,0,0,2014,25
RAshwin,India,Sri Lanka,31,25,4,0,124.0,17,2,13,2,0,6.5,Maharashtra Cricket Association Stadium,0,0,2016,85
RAshwin,India,South Africa,0,0,0,0,0,24,4,23,3,0,5.75,Shere Bangla National Stadium,0,0,2014,77
RAshwin,India,South Africa,0,0,0,0,0,24,4,27,1,0,6.75,Himachal Pradesh Cricket Association Stadium,0,0,2015,25
