Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RSBopara,England,Netherlands,18,22,0,0,81.81818181818183,23,3,17,1,0,5.666666666666667,Zahur Ahmed Chowdhury Stadium,45
RSBopara,England,Pakistan,1,4,0,0,25.0,18,3,23,1,0,7.666666666666667,Dubai International Cricket Stadium,20
RSBopara,England,New Zealand,9,10,1,0,90.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,10
RSBopara,England,Sri Lanka,19,22,1,0,86.36363636363636,12,2,12,0,0,6.0,County Ground,20
RSBopara,England,West Indies,42,24,5,1,175.0,23,3,23,2,0,7.666666666666667,Kensington Oval Bridgetown,99
RSBopara,England,Sri Lanka,1,6,0,0,16.666666666666664,12,2,12,0,0,6.0,Pallekele International Cricket Stadium,-5
RSBopara,England,West Indies,0,0,0,0,0,21,3,10,4,0,3.3333333333333335,Kennington Oval,114
RSBopara,England,Sri Lanka,11,6,1,0,183.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,12
RSBopara,England,Pakistan,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
RSBopara,England,Australia,45,30,4,1,150.0,5,0,15,0,0,0,The Rose Bowl,51
RSBopara,England,Pakistan,5,6,1,0,83.33333333333334,0,0,0,0,0,0,Kennington Oval,6
RSBopara,England,West Indies,55,48,5,0,114.58333333333333,0,0,0,0,0,0,Kennington Oval,68
RSBopara,England,Pakistan,12,25,1,0,48.0,0,0,0,0,0,0,Sophia Gardens,7
RSBopara,England,India,37,38,3,1,97.36842105263158,0,0,0,0,0,0,Lord's,42
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
RSBopara,England,West Indies,3,9,0,0,33.33333333333333,23,3,36,1,0,12.0,Kennington Oval,16
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
RSBopara,England,South Africa,31,20,3,1,155.0,12,2,18,0,0,9.0,Zahur Ahmed Chowdhury Stadium,36
RSBopara,England,West Indies,42,24,5,1,175.0,23,3,23,2,0,7.666666666666667,Kensington Oval Bridgetown,99
RSBopara,England,West Indies,14,15,1,0,93.33333333333333,23,3,10,1,0,3.3333333333333335,Kensington Oval Bridgetown,46
RSBopara,England,Netherlands,18,22,0,0,81.81818181818183,23,3,17,1,0,5.666666666666667,Zahur Ahmed Chowdhury Stadium,45
RSBopara,England,West Indies,6,9,0,0,66.66666666666666,23,3,29,2,0,9.666666666666666,Kensington Oval Bridgetown,52
RSBopara,England,India,21,9,3,1,233.33333333333334,6,1,14,0,0,14.0,Edgbaston,26
RSBopara,England,Australia,1,2,0,0,50.0,19,3,34,0,0,11.333333333333334,Riverside Ground,-9
RSBopara,England,South Africa,2,5,0,0,40.0,0,0,0,0,0,0,Trent Bridge,-4
RSBopara,England,South Africa,6,11,0,0,54.54545454545454,12,2,20,0,0,10.0,Riverside Ground,0
RSBopara,England,New Zealand,30,19,2,1,157.89473684210526,15,2,32,0,0,16.0,Kennington Oval,28
RSBopara,England,Sri Lanka,11,6,1,0,183.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,12
RSBopara,England,West Indies,3,9,0,0,33.33333333333333,23,3,36,1,0,12.0,Kennington Oval,16
RSBopara,England,New Zealand,9,10,1,0,90.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,10
RSBopara,England,West Indies,59,45,4,1,131.11111111111111,0,0,0,0,0,0,Trent Bridge,73
RSBopara,England,Pakistan,12,25,1,0,48.0,0,0,0,0,0,0,Sophia Gardens,7
RSBopara,England,Netherlands,46,36,4,0,127.77777777777777,0,0,0,0,0,0,Lord's,50
RSBopara,England,New Zealand,24,21,0,1,114.28571428571428,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,26
RSBopara,England,West Indies,0,0,0,0,0,21,3,10,4,0,3.3333333333333335,Kennington Oval,114
RSBopara,England,Sri Lanka,1,6,0,0,16.666666666666664,12,2,12,0,0,6.0,Pallekele International Cricket Stadium,-5
RSBopara,England,West Indies,13,11,1,0,118.18181818181819,0,0,0,0,0,0,Queen's Park Oval Port of Spain,14
RSBopara,England,Pakistan,39,33,2,1,118.18181818181819,5,0,8,0,0,0,Dubai International Cricket Stadium,43
RSBopara,England,India,31,36,2,0,86.11111111111111,5,0,4,1,0,0,Old Trafford,58
RSBopara,England,Pakistan,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
RSBopara,England,Australia,1,4,0,0,25.0,0,0,0,0,0,0,Old Trafford,-5
RSBopara,England,West Indies,55,48,5,0,114.58333333333333,0,0,0,0,0,0,Kennington Oval,68
RSBopara,England,Australia,6,12,0,0,50.0,11,1,12,0,0,12.0,Melbourne Cricket Ground,2
RSBopara,England,India,14,17,1,0,82.35294117647058,18,3,16,2,1,5.333333333333333,Eden Gardens,75
RSBopara,England,Sri Lanka,19,22,1,0,86.36363636363636,12,2,12,0,0,6.0,County Ground,20
RSBopara,England,Australia,65,28,2,7,232.14285714285717,18,3,26,1,0,8.666666666666666,Bellerive Oval,114
RSBopara,England,Australia,45,30,4,1,150.0,5,0,15,0,0,0,The Rose Bowl,51
RSBopara,England,Pakistan,5,6,1,0,83.33333333333334,0,0,0,0,0,0,Kennington Oval,6
RSBopara,England,India,37,38,3,1,97.36842105263158,0,0,0,0,0,0,Lord's,42
RSBopara,England,Pakistan,11,13,1,0,84.61538461538461,0,0,0,0,0,0,Sophia Gardens,12
RSBopara,England,Pakistan,1,4,0,0,25.0,18,3,23,1,0,7.666666666666667,Dubai International Cricket Stadium,20
RSBopara,England,Australia,4,5,0,0,80.0,0,0,0,0,0,0,Stadium Australia,4
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
RSBopara,England,South Africa,31,20,3,1,155.0,12,2,18,0,0,9.0,Zahur Ahmed Chowdhury Stadium,36
RSBopara,England,West Indies,42,24,5,1,175.0,23,3,23,2,0,7.666666666666667,Kensington Oval Bridgetown,99
RSBopara,England,West Indies,14,15,1,0,93.33333333333333,23,3,10,1,0,3.3333333333333335,Kensington Oval Bridgetown,46
RSBopara,England,Netherlands,18,22,0,0,81.81818181818183,23,3,17,1,0,5.666666666666667,Zahur Ahmed Chowdhury Stadium,45
RSBopara,England,West Indies,6,9,0,0,66.66666666666666,23,3,29,2,0,9.666666666666666,Kensington Oval Bridgetown,52
RSBopara,England,India,21,9,3,1,233.33333333333334,6,1,14,0,0,14.0,Edgbaston,26
RSBopara,England,Australia,1,2,0,0,50.0,19,3,34,0,0,11.333333333333334,Riverside Ground,-9
RSBopara,England,South Africa,2,5,0,0,40.0,0,0,0,0,0,0,Trent Bridge,-4
RSBopara,England,South Africa,6,11,0,0,54.54545454545454,12,2,20,0,0,10.0,Riverside Ground,0
RSBopara,England,New Zealand,30,19,2,1,157.89473684210526,15,2,32,0,0,16.0,Kennington Oval,28
RSBopara,England,Sri Lanka,11,6,1,0,183.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,12
RSBopara,England,West Indies,3,9,0,0,33.33333333333333,23,3,36,1,0,12.0,Kennington Oval,16
RSBopara,England,New Zealand,9,10,1,0,90.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,10
RSBopara,England,West Indies,59,45,4,1,131.11111111111111,0,0,0,0,0,0,Trent Bridge,73
RSBopara,England,Pakistan,12,25,1,0,48.0,0,0,0,0,0,0,Sophia Gardens,7
RSBopara,England,Netherlands,46,36,4,0,127.77777777777777,0,0,0,0,0,0,Lord's,50
RSBopara,England,New Zealand,24,21,0,1,114.28571428571428,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,26
RSBopara,England,West Indies,0,0,0,0,0,21,3,10,4,0,3.3333333333333335,Kennington Oval,114
RSBopara,England,Sri Lanka,1,6,0,0,16.666666666666664,12,2,12,0,0,6.0,Pallekele International Cricket Stadium,-5
RSBopara,England,West Indies,13,11,1,0,118.18181818181819,0,0,0,0,0,0,Queen's Park Oval Port of Spain,14
RSBopara,England,Pakistan,39,33,2,1,118.18181818181819,5,0,8,0,0,0,Dubai International Cricket Stadium,43
RSBopara,England,India,31,36,2,0,86.11111111111111,5,0,4,1,0,0,Old Trafford,58
RSBopara,England,Pakistan,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-3
RSBopara,England,Australia,1,4,0,0,25.0,0,0,0,0,0,0,Old Trafford,-5
RSBopara,England,West Indies,55,48,5,0,114.58333333333333,0,0,0,0,0,0,Kennington Oval,68
RSBopara,England,Australia,6,12,0,0,50.0,11,1,12,0,0,12.0,Melbourne Cricket Ground,2
RSBopara,England,India,14,17,1,0,82.35294117647058,18,3,16,2,1,5.333333333333333,Eden Gardens,75
RSBopara,England,Sri Lanka,19,22,1,0,86.36363636363636,12,2,12,0,0,6.0,County Ground,20
RSBopara,England,Australia,65,28,2,7,232.14285714285717,18,3,26,1,0,8.666666666666666,Bellerive Oval,114
RSBopara,England,Australia,45,30,4,1,150.0,5,0,15,0,0,0,The Rose Bowl,51
RSBopara,England,Pakistan,5,6,1,0,83.33333333333334,0,0,0,0,0,0,Kennington Oval,6
RSBopara,England,India,37,38,3,1,97.36842105263158,0,0,0,0,0,0,Lord's,42
RSBopara,England,Pakistan,11,13,1,0,84.61538461538461,0,0,0,0,0,0,Sophia Gardens,12
RSBopara,England,Pakistan,1,4,0,0,25.0,18,3,23,1,0,7.666666666666667,Dubai International Cricket Stadium,20
RSBopara,England,Australia,4,5,0,0,80.0,0,0,0,0,0,0,Stadium Australia,4
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
RSBopara,England,South Africa,31,20,3,1,155.0,12,2,18,0,0,9.0,Zahur Ahmed Chowdhury Stadium,36
RSBopara,England,West Indies,42,24,5,1,175.0,23,3,23,2,0,7.666666666666667,Kensington Oval Bridgetown,99
RSBopara,England,West Indies,14,15,1,0,93.33333333333333,23,3,10,1,0,3.3333333333333335,Kensington Oval Bridgetown,46
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
RSBopara,England,South Africa,31,20,3,1,155.0,12,2,18,0,0,9.0,Zahur Ahmed Chowdhury Stadium,36
RSBopara,England,West Indies,42,24,5,1,175.0,23,3,23,2,0,7.666666666666667,Kensington Oval Bridgetown,99
RSBopara,England,West Indies,14,15,1,0,93.33333333333333,23,3,10,1,0,3.3333333333333335,Kensington Oval Bridgetown,46
RSBopara,England,Netherlands,18,22,0,0,81.81818181818183,23,3,17,1,0,5.666666666666667,Zahur Ahmed Chowdhury Stadium,45
RSBopara,England,West Indies,6,9,0,0,66.66666666666666,23,3,29,2,0,9.666666666666666,Kensington Oval Bridgetown,52
RSBopara,England,India,21,9,3,1,233.33333333333334,6,1,14,0,0,14.0,Edgbaston,26
RSBopara,England,Australia,1,2,0,0,50.0,19,3,34,0,0,11.333333333333334,Riverside Ground,-9
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,27
