Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
SBStyris,New Zealand,Sri Lanka,10,12,0,0,83.33333333333334,17,2,13,3,0,6.5,Central Broward Regional Park Stadium Turf Ground,1,1,2010,105
SBStyris,New Zealand,South Africa,6,9,0,0,66.66666666666666,0,0,0,0,0,0,Kingsmead,0,0,2007,4
SBStyris,New Zealand,Sri Lanka,2,3,0,0,66.66666666666666,5,0,9,0,0,0,Trent Bridge,0,1,2009,8
SBStyris,New Zealand,Ireland,42,26,1,3,161.53846153846155,17,2,29,1,0,14.5,Trent Bridge,1,0,2009,80
SBStyris,New Zealand,South Africa,13,12,2,0,108.33333333333333,11,1,14,0,0,14.0,Kensington Oval Bridgetown,0,0,2010,15
SBStyris,New Zealand,South Africa,24,29,2,0,82.75862068965517,0,0,0,0,0,0,New Wanderers Stadium,0,0,2005,26
SBStyris,New Zealand,England,42,31,1,4,135.48387096774192,11,1,19,0,0,19.0,Kingsmead,0,0,2007,51
SBStyris,New Zealand,England,10,22,0,0,45.45454545454545,15,2,20,0,0,10.0,Old Trafford,0,0,2008,2
SBStyris,New Zealand,Pakistan,7,8,0,1,87.5,24,4,18,1,0,4.5,Eden Park,0,0,2010,38
SBStyris,New Zealand,West Indies,21,12,2,1,175.0,0,0,0,0,0,0,Eden Park,0,0,2008,25
SBStyris,New Zealand,England,13,14,0,1,92.85714285714286,17,2,25,0,0,12.5,Jade Stadium,0,0,2008,9
SBStyris,New Zealand,Pakistan,4,5,1,0,80.0,23,3,32,1,0,10.666666666666666,Dubai International Cricket Stadium,0,0,2009,26
SBStyris,New Zealand,Australia,66,39,5,3,169.23076923076923,0,0,0,0,0,0,Eden Park,0,0,2005,85
SBStyris,New Zealand,England,1,8,0,0,12.5,0,0,0,0,0,0,Eden Park,0,2,2008,11
SBStyris,New Zealand,England,31,19,3,1,163.1578947368421,17,2,16,2,0,8.0,Beausejour Stadium Gros Islet,0,0,2010,86
SBStyris,New Zealand,West Indies,19,17,1,1,111.76470588235294,23,3,33,2,0,11.0,Eden Park,0,0,2006,68
SBStyris,New Zealand,Sri Lanka,2,3,0,0,66.66666666666666,17,2,20,1,0,10.0,New Wanderers Stadium,0,0,2007,23
SBStyris,New Zealand,Zimbabwe,0,0,0,0,0,11,1,6,3,0,6.0,Providence Stadium,0,0,2010,75
SBStyris,New Zealand,Pakistan,45,34,6,1,132.35294117647058,5,0,4,0,0,0,AMI Stadium,0,0,2010,53
SBStyris,New Zealand,Sri Lanka,17,21,1,0,80.95238095238095,11,1,14,1,0,14.0,Providence Stadium,0,0,2010,43
SBStyris,New Zealand,Australia,18,16,4,0,112.5,5,0,14,0,0,0,Western Australia Cricket Association Ground,0,0,2007,22
SBStyris,New Zealand,Pakistan,21,17,1,1,123.52941176470588,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2010,24
SBStyris,New Zealand,South Africa,7,8,0,0,87.5,11,1,10,1,0,10.0,Lord's,0,0,2009,32
SBStyris,New Zealand,Pakistan,18,13,1,1,138.46153846153845,17,2,14,1,0,7.0,Newlands,0,0,2007,46
SBStyris,New Zealand,South Africa,30,29,3,0,103.44827586206897,5,0,4,1,0,0,New Wanderers Stadium,0,0,2007,58
SBStyris,New Zealand,India,2,4,0,0,50.0,17,2,25,0,0,12.5,New Wanderers Stadium,0,1,2007,0
SBStyris,New Zealand,Scotland,8,4,0,1,200.0,0,0,0,0,0,0,Kennington Oval,0,0,2009,10
SBStyris,New Zealand,Pakistan,22,30,0,1,73.33333333333333,0,0,0,0,0,0,Kennington Oval,0,0,2009,24
SBStyris,New Zealand,Pakistan,43,34,2,2,126.47058823529412,13,2,19,0,0,9.5,Dubai International Cricket Stadium,0,1,2009,55
SBStyris,New Zealand,Pakistan,34,14,3,3,242.85714285714283,0,0,0,0,0,0,Seddon Park,0,1,2010,51
