Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
KarimJanat,Afghanistan,Bangladesh,3,4,0,0,75.0,18,3,32,1,0,10.666666666666666,Zahur Ahmed Chowdhury Stadium,24
KarimJanat,Afghanistan,Bangladesh,5,6,0,0,83.33333333333334,18,3,27,0,0,9.0,Shere Bangla National Stadium Mirpur,5
KarimJanat,Afghanistan,Zimbabwe,0,0,0,0,0,18,3,29,1,0,9.666666666666666,Shere Bangla National Stadium Mirpur,23
KarimJanat,Afghanistan,West Indies,8,12,1,0,66.66666666666666,5,0,12,1,0,0,Warner Park Basseterre,32
KarimJanat,Afghanistan,West Indies,8,17,0,0,47.05882352941176,23,3,41,0,0,13.666666666666666,Warner Park Basseterre,-4
KarimJanat,Afghanistan,Ireland,6,2,0,0,300.0,23,3,34,2,0,11.333333333333334,Greater Noida Sports Complex Ground,50
KarimJanat,Afghanistan,West Indies,20,15,1,2,133.33333333333331,18,3,20,1,0,6.666666666666667,Warner Park Basseterre,50
KarimJanat,Afghanistan,United Arab Emirates,22,20,1,1,110.00000000000001,17,2,25,0,1,12.5,Sheikh Zayed Stadium,27
KarimJanat,Afghanistan,United Arab Emirates,25,24,2,1,104.16666666666667,23,3,31,3,1,10.333333333333334,ICC Academy,108
KarimJanat,Afghanistan,Ireland,20,15,1,1,133.33333333333331,18,3,26,3,0,8.666666666666666,Greater Noida Sports Complex Ground,98
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,23,3,39,0,0,13.0,ICC Academy,-6
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,Ireland,0,0,0,0,0,23,3,37,0,0,12.333333333333334,Greater Noida Sports Complex Ground,-6
KarimJanat,Afghanistan,Ireland,0,0,0,0,0,18,3,15,2,0,5.0,Dubai International Cricket Stadium,52
KarimJanat,Afghanistan,Bangladesh,3,4,0,0,75.0,18,3,32,1,0,10.666666666666666,Zahur Ahmed Chowdhury Stadium,24
KarimJanat,Afghanistan,Bangladesh,5,6,0,0,83.33333333333334,18,3,27,0,0,9.0,Shere Bangla National Stadium Mirpur,5
KarimJanat,Afghanistan,Zimbabwe,0,0,0,0,0,18,3,29,1,0,9.666666666666666,Shere Bangla National Stadium Mirpur,23
KarimJanat,Afghanistan,West Indies,8,12,1,0,66.66666666666666,5,0,12,1,0,0,Warner Park Basseterre,32
KarimJanat,Afghanistan,West Indies,8,17,0,0,47.05882352941176,23,3,41,0,0,13.666666666666666,Warner Park Basseterre,-4
KarimJanat,Afghanistan,Ireland,6,2,0,0,300.0,23,3,34,2,0,11.333333333333334,Greater Noida Sports Complex Ground,50
KarimJanat,Afghanistan,West Indies,20,15,1,2,133.33333333333331,18,3,20,1,0,6.666666666666667,Warner Park Basseterre,50
KarimJanat,Afghanistan,United Arab Emirates,22,20,1,1,110.00000000000001,17,2,25,0,1,12.5,Sheikh Zayed Stadium,27
KarimJanat,Afghanistan,United Arab Emirates,25,24,2,1,104.16666666666667,23,3,31,3,1,10.333333333333334,ICC Academy,108
KarimJanat,Afghanistan,Ireland,20,15,1,1,133.33333333333331,18,3,26,3,0,8.666666666666666,Greater Noida Sports Complex Ground,98
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,23,3,39,0,0,13.0,ICC Academy,-6
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,Ireland,0,0,0,0,0,23,3,37,0,0,12.333333333333334,Greater Noida Sports Complex Ground,-6
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,Ireland,0,0,0,0,0,23,3,37,0,0,12.333333333333334,Greater Noida Sports Complex Ground,-6
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,Ireland,0,0,0,0,0,23,3,37,0,0,12.333333333333334,Greater Noida Sports Complex Ground,-6
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,Ireland,0,0,0,0,0,23,3,37,0,0,12.333333333333334,Greater Noida Sports Complex Ground,-6
KarimJanat,Afghanistan,Ireland,0,0,0,0,0,18,3,15,2,0,5.0,Dubai International Cricket Stadium,52
KarimJanat,Afghanistan,Bangladesh,3,4,0,0,75.0,18,3,32,1,0,10.666666666666666,Zahur Ahmed Chowdhury Stadium,24
KarimJanat,Afghanistan,Bangladesh,5,6,0,0,83.33333333333334,18,3,27,0,0,9.0,Shere Bangla National Stadium Mirpur,5
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
KarimJanat,Afghanistan,United Arab Emirates,0,0,0,0,0,25,4,40,0,0,10.0,Dubai International Cricket Stadium,-2
