Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
NMOdhiambo,Kenya,Scotland,5,8,0,0,62.5,18,3,22,1,0,7.333333333333333,ICC Academy Ground No 2,28
NMOdhiambo,Kenya,Canada,26,31,2,1,83.87096774193549,12,2,23,0,0,11.5,ICC Global Cricket Academy,24
NMOdhiambo,Kenya,Ghana,0,0,0,0,0,24,4,21,0,0,5.25,Kyambogo Cricket Oval,2
NMOdhiambo,Kenya,Ireland,1,1,0,0,100.0,17,2,15,1,0,7.5,Mombasa Sports Club Ground,26
NMOdhiambo,Kenya,Afghanistan,13,38,1,0,34.21052631578947,17,2,14,1,0,7.0,Sharjah Cricket Stadium,33
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Bermuda,0,0,0,0,0,18,3,18,0,0,6.0,ICC Academy,0
NMOdhiambo,Kenya,Namibia,10,12,0,0,83.33333333333334,5,0,10,0,0,0,Dubai International Cricket Stadium,10
NMOdhiambo,Kenya,Singapore,0,0,0,0,0,23,3,51,1,0,17.0,ICC Academy Ground No 2,19
NMOdhiambo,Kenya,Canada,0,0,0,0,0,11,1,12,0,0,12.0,Sharjah Cricket Stadium,0
NMOdhiambo,Kenya,Uganda,0,0,0,0,0,24,4,30,3,0,7.5,Lugogo Cricket Oval,75
NMOdhiambo,Kenya,Netherlands,0,2,0,0,0.0,23,3,42,1,0,14.0,ICC Academy,11
NMOdhiambo,Kenya,Scotland,5,8,0,0,62.5,18,3,22,1,0,7.333333333333333,ICC Academy Ground No 2,28
NMOdhiambo,Kenya,Canada,26,31,2,1,83.87096774193549,12,2,23,0,0,11.5,ICC Global Cricket Academy,24
NMOdhiambo,Kenya,Ghana,0,0,0,0,0,24,4,21,0,0,5.25,Kyambogo Cricket Oval,2
NMOdhiambo,Kenya,Ireland,1,1,0,0,100.0,17,2,15,1,0,7.5,Mombasa Sports Club Ground,26
NMOdhiambo,Kenya,Afghanistan,13,38,1,0,34.21052631578947,17,2,14,1,0,7.0,Sharjah Cricket Stadium,33
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Bermuda,0,0,0,0,0,18,3,18,0,0,6.0,ICC Academy,0
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Bermuda,0,0,0,0,0,18,3,18,0,0,6.0,ICC Academy,0
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
NMOdhiambo,Kenya,Ireland,6,4,1,0,150.0,12,2,19,0,0,9.5,Mombasa Sports Club Ground,5
