Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
KSWilliamson,New Zealand,Pakistan,17,21,1,0,80.95238095238095,0,0,0,0,0,0,Punjab Cricket Association IS Bindra Stadium Mohali,0,0,2016,18
KSWilliamson,New Zealand,England,17,24,1,0,70.83333333333334,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,0,2012,18
KSWilliamson,New Zealand,Pakistan,70,61,6,1,114.75409836065573,0,0,0,0,0,0,Eden Park,0,2,2016,102
KSWilliamson,New Zealand,South Africa,13,14,1,0,92.85714285714286,0,0,0,0,0,0,Eden Park,0,0,2017,14
KSWilliamson,New Zealand,India,28,26,2,0,107.6923076923077,0,0,0,0,0,0,MA Chidambaram Stadium Chepauk,0,0,2012,30
KSWilliamson,New Zealand,West Indies,10,10,0,0,100.0,10,1,21,1,0,21.0,Central Broward Regional Park Stadium Turf Ground,0,0,2012,35
KSWilliamson,New Zealand,South Africa,25,17,4,1,147.05882352941177,0,0,0,0,0,0,SuperSport Park,0,2,2015,47
KSWilliamson,New Zealand,Zimbabwe,48,39,5,0,123.07692307692308,5,0,6,1,0,0,Eden Park,0,0,2012,78
KSWilliamson,New Zealand,South Africa,24,21,3,0,114.28571428571428,11,1,27,0,0,27.0,Westpac Stadium,0,0,2012,27
KSWilliamson,New Zealand,Bangladesh,73,55,5,2,132.72727272727275,0,0,0,0,0,0,McLean Park,0,0,2017,90
KSWilliamson,New Zealand,Pakistan,32,32,3,1,100.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,1,2014,45
KSWilliamson,New Zealand,Zimbabwe,20,12,4,0,166.66666666666669,0,0,0,0,0,0,Harare Sports Club,0,0,2015,24
KSWilliamson,New Zealand,Zimbabwe,20,5,2,1,400.0,11,1,16,0,0,16.0,Seddon Park,0,0,2012,24
KSWilliamson,New Zealand,Pakistan,0,1,0,0,0.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2014,-8
KSWilliamson,New Zealand,England,24,17,4,0,141.1764705882353,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,28
KSWilliamson,New Zealand,South Africa,42,21,8,0,200.0,5,0,9,0,0,0,Kingsmead,0,0,2015,50
KSWilliamson,New Zealand,South Africa,28,21,1,2,133.33333333333331,0,0,0,0,0,0,Seddon Park,0,0,2012,33
KSWilliamson,New Zealand,Sri Lanka,4,4,0,0,100.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,0,2012,4
KSWilliamson,New Zealand,Bangladesh,42,32,5,1,131.25,0,0,0,0,0,0,Eden Gardens,0,0,2016,49
KSWilliamson,New Zealand,India,8,16,1,0,50.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,0,2016,5
KSWilliamson,New Zealand,England,32,30,3,1,106.66666666666667,0,0,0,0,0,0,Feroz Shah Kotla,0,0,2016,37
KSWilliamson,New Zealand,West Indies,6,5,1,0,120.0,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,1,2012,15
KSWilliamson,New Zealand,Sri Lanka,42,45,6,0,93.33333333333333,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,2,2014,64
KSWilliamson,New Zealand,Bangladesh,60,57,6,1,105.26315789473684,11,1,9,1,0,9.0,Bay Oval,0,0,2017,101
KSWilliamson,New Zealand,England,57,37,8,0,154.05405405405406,0,0,0,0,0,0,Old Trafford,1,0,2015,85
KSWilliamson,New Zealand,Australia,24,20,4,0,120.0,5,0,3,0,0,0,Himachal Pradesh Cricket Association Stadium,0,2,2016,44
KSWilliamson,New Zealand,West Indies,37,28,5,0,132.14285714285714,12,2,11,1,0,5.5,Windsor Park Roseau,0,0,2014,69
KSWilliamson,New Zealand,Pakistan,72,48,11,0,150.0,0,0,0,0,0,0,Seddon Park,0,2,2016,107
KSWilliamson,New Zealand,Pakistan,15,13,2,0,115.38461538461537,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,1,2012,25
KSWilliamson,New Zealand,Pakistan,33,34,3,1,97.05882352941177,0,0,0,0,0,0,Westpac Stadium,0,0,2016,38
KSWilliamson,New Zealand,Netherlands,29,22,5,0,131.8181818181818,5,0,17,0,0,0,Zahur Ahmed Chowdhury Stadium,0,1,2014,42
KSWilliamson,New Zealand,Sri Lanka,32,21,3,0,152.38095238095238,0,0,0,0,0,0,Eden Park,0,2,2016,51
KSWilliamson,New Zealand,Bangladesh,12,13,2,0,92.3076923076923,23,3,16,2,0,5.333333333333333,Bay Oval,1,0,2017,78
KSWilliamson,New Zealand,South Africa,51,35,5,2,145.7142857142857,5,0,13,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,68
KSWilliamson,New Zealand,Sri Lanka,53,42,5,1,126.19047619047619,0,0,0,0,0,0,Bay Oval,0,0,2016,68
KSWilliamson,New Zealand,West Indies,19,18,2,0,105.55555555555556,0,0,0,0,0,0,Windsor Park Roseau,0,0,2014,21
KSWilliamson,New Zealand,South Africa,6,11,0,0,54.54545454545454,0,0,0,0,0,0,Eden Park,0,0,2012,2
