Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
AnamulHaque,Bangladesh,Sri Lanka,58,45,7,0,128.88888888888889,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,1,2014,81
AnamulHaque,Bangladesh,West Indies,10,7,2,0,142.85714285714286,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,12
AnamulHaque,Bangladesh,Hong Kong,26,17,3,1,152.94117647058823,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,31
AnamulHaque,Bangladesh,West Indies,19,20,1,1,95.0,0,0,0,0,0,0,Warner Park Basseterre,0,0,2014,22
AnamulHaque,Bangladesh,Zimbabwe,1,2,0,0,50.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2015,-3
AnamulHaque,Bangladesh,Afghanistan,44,33,4,3,133.33333333333331,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,54
AnamulHaque,Bangladesh,Australia,0,6,0,0,0.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,-8
AnamulHaque,Bangladesh,Pakistan,18,16,3,0,112.5,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,21
AnamulHaque,Bangladesh,India,44,44,4,2,100.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2014,52
AnamulHaque,Bangladesh,Sri Lanka,24,17,2,2,141.1764705882353,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,1,2014,38
AnamulHaque,Bangladesh,Nepal,42,33,5,2,127.27272727272727,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,51
AnamulHaque,Bangladesh,Zimbabwe,47,52,3,0,90.38461538461539,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2015,50
AnamulHaque,Bangladesh,West Indies,22,12,3,1,183.33333333333331,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2012,27
